0.51766,2.6289e-09
0.51633,2.5193e-09
0.50569,2.4261e-09
0.50481,2.3098e-09
0.49372,2.2207e-09
0.49328,2.1386e-09
0.46934,2.1246e-09
0.46934,2.0095e-09
0.45604,1.9607e-09
0.45649,1.7801e-09
0.44585,1.7115e-09
0.44408,1.6241e-09
0.43477,1.5743e-09
0.433,1.4745e-09
0.42236,1.4246e-09
0.41083,1.3674e-09
0.39975,1.304e-09
0.39709,1.2435e-09
0.38557,1.1975e-09
0.37448,1.1897e-09
0.3634,1.1513e-09
0.36163,1.0961e-09
0.35054,1.047e-09
0.33857,1.005e-09
0.32661,9.5676e-10
0.31286,9.1535e-10
0.30355,8.815e-10
0.30134,8.3103e-10
0.30134,7.7325e-10
0.28937,7.3979e-10
0.2876,7.0432e-10
0.27386,7.02e-10
0.26588,6.9627e-10
0.26543,6.618e-10
0.26455,6.3525e-10
0.26455,6.1177e-10
0.25302,5.9302e-10
0.25391,5.6644e-10
0.25392,5.34e-10
0.25348,5.1426e-10
0.24151,4.9201e-10
0.24106,4.7227e-10
0.22998,4.5184e-10
0.2189,4.3017e-10
0.21624,4.0887e-10
0.21624,3.9569e-10
0.20693,3.7857e-10
0.20561,3.616e-10
0.19364,3.4766e-10
0.19275,3.2883e-10
0.17945,3.1512e-10
0.17103,3.1822e-10
0.17014,3.0198e-10
0.15817,2.9128e-10
0.15773,2.7823e-10
0.14532,2.6619e-10
0.14532,2.3852e-10
0.14577,2.1905e-10
0.14533,2.055e-10
0.13469,1.9564e-10
0.13337,1.782e-10
0.1347,1.5995e-10
0.13293,1.4239e-10
0.12008,1.3623e-10
0.12053,1.2247e-10
0.12097,1.0992e-10
0.11078,1.0551e-10
0.1099,9.1499e-11
0.097929,8.797e-11
0.09749,8.013e-11
0.086408,7.6412e-11
0.084212,4.9426e-11
0.086036,6.1311e-11
0.075407,4.7176e-11
0.074091,3.5362e-11
0.074109,2.4383e-11
0.062582,2.3366e-11
0.061708,1.8038e-11
0.062163,1.4272e-11
0.050636,1.3767e-11
0.049755,1.2235e-11
0.050647,1.0982e-11
0.0036965,5.2459e-13
0.0036905,5.9447e-13
0.0022109,6.9599e-13
0.0051211,1.3959e-12
0.0050941,2.4438e-12
-0.0081761,3.8794e-12
-0.0081966,5.9286e-12
-0.0082039,6.9034e-12
-0.018517,8.3051e-12
-0.019993,9.0599e-12
-0.031777,1.0781e-11
-0.033254,1.1955e-11
-0.043566,1.4149e-11
-0.047988,1.6121e-11
-0.068605,1.9606e-11
-0.06861,2.1389e-11
-0.083331,2.2218e-11
-0.083335,2.3975e-11
-0.093642,2.5731e-11
-0.093646,2.7766e-11
-0.10396,3.2684e-11
-0.12752,4.1292e-11
-0.12752,4.4558e-11
-0.1393,4.5537e-11
-0.15402,4.756e-11
-0.16286,5.1882e-11
-0.16286,5.4781e-11
-0.16286,5.7842e-11
-0.17464,6.2078e-11
-0.17465,6.5904e-11
-0.18937,6.9585e-11
-0.18937,7.3873e-11
-0.18937,7.7578e-11
-0.20262,8.0149e-11
-0.20263,8.696e-11
-0.20999,9.2319e-11
-0.21146,9.8542e-11
-0.21147,1.0405e-10
-0.22325,1.1046e-10
-0.22325,1.1663e-10
-0.22472,1.2586e-10
-0.23503,1.3507e-10
-0.24681,1.4031e-10
-0.26153,1.4895e-10
-0.26153,1.5642e-10
-0.27331,1.6161e-10
-0.27332,1.763e-10
-0.27332,1.9442e-10
-0.27332,2.1095e-10
-0.2851,2.2763e-10
-0.28511,2.4563e-10
-0.28511,2.665e-10
-0.28659,2.955e-10
-0.29395,3.053e-10
-0.3072,2.9071e-10
-0.32044,2.7383e-10
-0.32044,2.6361e-10
-0.33221,2.5238e-10
-0.34399,2.5933e-10
-0.35577,2.7382e-10
-0.35577,2.8755e-10
-0.37049,3.0033e-10
-0.36902,3.1368e-10
-0.36902,3.2763e-10
-0.3808,3.4405e-10
-0.3808,3.574e-10
-0.39258,3.7328e-10
-0.39258,3.8988e-10
-0.39259,4.1166e-10
-0.40289,4.323e-10
-0.40584,4.5152e-10
-0.40584,4.6903e-10
-0.41615,4.8988e-10
-0.41615,5.1166e-10
-0.42793,5.4024e-10
-0.42793,5.6426e-10
-0.44118,5.6119e-10
-0.45001,5.6424e-10
-0.45443,5.7979e-10
-0.46326,6.0886e-10
-0.46326,6.4638e-10
-0.47651,6.9749e-10
-0.48829,7.3645e-10
-0.48829,7.6919e-10
-0.4986,8.0338e-10
-0.4986,8.3455e-10
-0.51038,8.6691e-10
-0.51185,9.1038e-10
-0.52658,9.5602e-10
-0.53541,9.9309e-10
-0.53541,1.0658e-09
-0.53836,1.1754e-09
-0.54573,1.2546e-09
-0.55162,1.3033e-09
-0.57517,1.3247e-09
-0.5737,1.493e-09
-0.58107,1.6199e-09
-0.58696,1.9808e-09
-0.58697,2.1726e-09
-0.59727,2.1845e-09
-0.59727,2.0354e-09
-0.60904,1.9276e-09
-0.62081,1.7863e-09
-0.63553,1.729e-09
-0.65467,1.7009e-09
-0.65761,1.8657e-09
-0.66645,1.9592e-09
-0.67234,2.0352e-09
-0.69,2.0351e-09
-0.69589,1.9805e-09
-0.70178,2.1256e-09
-0.7165,2.196e-09
-0.7165,2.2812e-09
-0.72681,2.4086e-09
-0.73712,2.5157e-09
-0.73859,2.6563e-09
-0.73859,2.7743e-09
-0.75037,2.8976e-09
-0.76362,2.7294e-09
-0.77392,2.7592e-09
-0.79159,2.9133e-09
-0.80189,2.8974e-09
-0.81219,2.7441e-09
-0.82544,2.866e-09
-0.83427,2.961e-09
-0.83575,3.1265e-09
-0.84606,3.3191e-09
-0.85047,3.4292e-09
-0.86078,3.6207e-09
-0.87256,3.7204e-09
-0.87403,3.8858e-09
-0.88139,4.1253e-09
-0.89906,4.3086e-09
-0.91672,4.5492e-09
-0.93292,4.8823e-09
-0.9447,5.0993e-09
-0.95648,5.3259e-09
-0.96825,5.5324e-09
-0.98444,5.3839e-09
-1.0021,5.6232e-09
-1.008,5.8096e-09
-1.0286,5.905e-09
-1.0448,6.0676e-09
-1.0654,6.1337e-09
-1.0772,6.3716e-09
-1.086,6.691e-09
-1.089,6.9885e-09
-1.1007,6.6909e-09
-1.1155,6.476e-09
-1.1258,6.9881e-09
-1.1258,7.6233e-09
-1.1375,7.6232e-09
-1.1449,7.3384e-09
-1.1611,7.6229e-09
-1.1611,8.1369e-09
-1.1729,8.0051e-09
-1.1891,8.0049e-09
-1.1979,8.0049e-09
-1.1979,8.4521e-09
-1.2067,8.685e-09
-1.2067,9.2705e-09
-1.2185,9.8954e-09
-1.2185,1.0392e-08
-1.2259,1.0392e-08
-1.2318,1.0505e-08
-1.2318,1.0795e-08
-1.2435,9.949e-09
-1.2509,9.9489e-09
-1.2553,9.4737e-09
-1.2671,1.0279e-08
-1.27,1.0912e-08
-1.2789,1.1397e-08
-1.2877,1.1711e-08
-1.3039,1.2298e-08
-1.3172,1.2432e-08
-1.326,1.1903e-08
-1.3466,1.25e-08
-1.3672,1.2499e-08
-1.3996,1.2984e-08
-1.4114,1.2983e-08
-1.4114,1.2983e-08
-1.4231,1.3634e-08
-1.4349,1.3634e-08
-1.4496,1.4163e-08
-1.4599,1.4163e-08
-1.4702,1.4632e-08
-1.4982,1.4791e-08
-1.5232,1.4791e-08
-1.5497,1.5532e-08
-1.5792,1.5616e-08
-1.6219,1.5615e-08
-1.6395,1.6309e-08
-1.6528,1.6942e-08
-1.6631,1.7408e-08
-1.6749,1.8381e-08
-1.6837,1.9302e-08
-1.6999,1.8581e-08
-1.7102,1.8581e-08
-1.722,1.9301e-08
-1.7308,2.005e-08
-1.7499,2.117e-08
-1.7705,2.1284e-08
-1.7897,2.223e-08
-1.8191,2.2229e-08
-1.8338,2.3091e-08
-1.8486,2.4249e-08
-1.8574,2.5053e-08
-1.8692,2.5189e-08
-1.878,2.6166e-08
-1.8913,2.6595e-08
-1.9001,2.5463e-08
-1.9148,2.5463e-08
-1.9251,2.6164e-08
-1.9413,2.7476e-08
-1.9501,2.8853e-08
-1.9649,3.0135e-08
-1.9825,3.0135e-08
-1.9987,2.9167e-08
-1.9987,2.6883e-08
-1.9987,2.4509e-08
-2.0105,2.3086e-08
-2.0105,2.2224e-08
-2.0252,2.1162e-08
-2.037,2.1162e-08
-2.0473,2.1863e-08
-2.0605,2.3084e-08
-2.0723,2.398e-08
-2.0811,2.1046e-08
-2.087,1.9292e-08
-2.112,1.9397e-08
-2.1326,1.8672e-08
-2.1429,1.9186e-08
-2.1547,1.8072e-08
-2.165,1.6656e-08
-2.1886,1.4618e-08
-2.19,7.2099e-09
-2.1915,4.3248e-09
-2.19,1.0322e-08
-2.1915,5.3755e-09
-2.2017,3.3313e-09
-2.2032,1.6165e-09
-2.2032,9.6962e-10
-2.2031,6.2762e-10
-2.2017,5.217e-10
-2.2002,4.0847e-10
-2.2164,3.8895e-10
-2.2473,3.9533e-10
-2.2649,3.785e-10
-2.2782,3.9964e-10
-2.287,4.0842e-10
-2.3003,4.0842e-10
-2.3106,4.3832e-10
-2.3135,4.6281e-10
-2.3224,4.9401e-10
-2.3238,5.448e-10
-2.3327,5.7837e-10
-2.3474,6.1401e-10
-2.3577,6.3782e-10
-2.3592,6.9579e-10
-2.368,7.3466e-10
-2.3945,7.7568e-10
-2.4077,7.3462e-10
-2.4195,7.5485e-10
-2.4195,7.9271e-10
-2.4298,8.3245e-10
-2.4431,8.3698e-10
-2.4549,8.7894e-10
-2.4666,9.1302e-10
-2.4784,8.6469e-10
-2.4917,8.2338e-10
-2.502,7.9694e-10
-2.5152,7.6301e-10
-2.5226,7.63e-10
-2.5388,7.9691e-10
-2.5505,8.3232e-10
-2.5623,8.6931e-10
-2.5726,9.1787e-10
-2.5859,9.5866e-10
-2.5976,9.9583e-10
-2.6021,1.0458e-09
-2.6212,1.0067e-09
-2.6241,9.5341e-10
-2.6462,1.0012e-09
-2.6712,9.9034e-10
-2.6933,1.0011e-09
-2.6933,9.078e-10
-2.7051,8.6444e-10
-2.7066,8.3215e-10
-2.7183,7.924e-10
-2.7183,7.464e-10
-2.7301,6.9168e-10
-2.7301,6.5865e-10
-2.7433,6.4447e-10
-2.7433,6.1369e-10
-2.7684,6.1034e-10
-2.7831,6.1033e-10
-2.8037,5.8434e-10
-2.8155,5.8116e-10
-2.8272,6.0699e-10
-2.8125,5.5643e-10
-2.7978,5.3566e-10
-2.7772,5.1009e-10
-2.7536,5.1568e-10
-2.7301,4.9107e-10
-2.711,4.8842e-10
-2.6756,4.9378e-10
-2.655,4.7021e-10
-2.6315,4.7023e-10
-2.6079,4.5023e-10
-2.5799,4.2874e-10
-2.5637,4.3109e-10
-2.5461,4.2876e-10
-2.5225,4.1276e-10
-2.5063,4.1277e-10
-2.4931,4.1278e-10
-2.474,3.9308e-10
-2.4622,3.9308e-10
-2.4401,3.7636e-10
-2.4254,3.7637e-10
-2.4033,3.7638e-10
-2.3783,3.5842e-10
-2.3636,3.5842e-10
-2.2752,3.3949e-10
-2.2267,3.3952e-10
-2.209,3.4888e-10
-2.2031,3.6838e-10
-2.1913,3.6242e-10
-2.1737,3.6243e-10
-2.156,3.4326e-10
-2.1369,3.4327e-10
-2.1163,3.3046e-10
-2.1015,3.3046e-10
-2.0853,3.3047e-10
-2.0692,3.1641e-10
-2.053,3.1642e-10
-2.0382,3.1471e-10
-2.022,2.9969e-10
-2.0088,2.885e-10
-1.9749,2.9167e-10
-1.9617,2.7774e-10
-1.9514,2.6305e-10
-1.9352,2.4778e-10
-1.9352,2.5049e-10
-1.919,2.505e-10
-1.8999,2.4246e-10
-1.8896,2.4247e-10
-1.8748,2.3215e-10
-1.8557,2.3216e-10
-1.838,2.3216e-10
-1.8174,2.2108e-10
-1.7939,2.1283e-10
-1.7409,1.93e-10
-1.7188,1.8479e-10
-1.6952,1.848e-10
-1.6702,1.848e-10
-1.6467,1.7888e-10
-1.6275,1.6942e-10
-1.6143,1.6221e-10
-1.604,1.6221e-10
-1.5922,1.5531e-10
-1.5745,1.5531e-10
-1.5583,1.5531e-10
-1.5436,1.5033e-10
-1.5318,1.4238e-10
-1.5201,1.4238e-10
-1.5083,1.3485e-10
-1.4906,1.3633e-10
-1.4774,1.3559e-10
-1.4627,1.2982e-10
-1.4479,1.2497e-10
-1.4347,1.243e-10
-1.4214,1.1966e-10
-1.4097,1.1966e-10
-1.3861,1.1582e-10
-1.3758,1.097e-10
-1.364,1.097e-10
-1.3522,1.0446e-10
-1.3405,1.0446e-10
-1.3184,9.9477e-11
-1.3007,1.0002e-10
-1.2816,9.9481e-11
-1.2683,9.5249e-11
-1.2536,9.1693e-11
-1.2374,9.1695e-11
-1.2198,8.7318e-11
-1.2109,8.7795e-11
-1.2021,8.4059e-11
-1.1918,8.4061e-11
-1.1682,8.0049e-11
-1.1417,7.6644e-11
-1.1197,7.4186e-11
-1.099,7.2988e-11
-1.0873,6.9882e-11
-1.0755,6.6909e-11
-1.0652,6.691e-11
-1.0402,6.3717e-11
-1.0225,6.1673e-11
-1.0034,5.9049e-11
-0.97833,5.5926e-11
-0.88559,4.4756e-11
-0.943,5.1549e-11
-0.92239,4.8557e-11
-0.85909,4.0806e-11
-0.8429,3.9283e-11
-0.83406,3.9284e-11
-0.81198,3.7409e-11
-0.8002,3.5817e-11
-0.78548,3.448e-11
-0.76193,3.3194e-11
-0.75015,3.1954e-11
-0.73837,3.0264e-11
-0.72807,2.8507e-11
-0.71482,2.7593e-11
-0.70451,2.6563e-11
-0.69126,2.5295e-11
-0.68096,2.435e-11
-0.6574,2.2081e-11
-0.6309,2.0242e-11
-0.61176,1.8058e-11
-0.58084,1.6465e-11
-0.59704,1.7196e-11
-0.64562,2.1372e-11
-0.56906,1.5593e-11
-0.56023,1.4688e-11
-0.54845,1.414e-11
-0.5352,1.3104e-11
-0.51017,1.2344e-11
-0.47631,9.6126e-12
-0.466,9.0056e-12
-0.4498,8.3004e-12
-0.41593,5.5512e-12
-0.39091,5.9579e-12
-0.3806,5.432e-12
-0.3806,5.0613e-12
-0.37028,3.7126e-12
-0.36881,3.5739e-12
-0.35407,2.753e-12
-0.35407,2.5237e-12
-0.34375,1.8311e-12
-0.34668,1.2721e-12
-0.34521,1.564e-12
-0.33195,1.1917e-12
-0.33195,1.029e-12
-0.33194,8.5072e-13
-0.32162,6.9949e-13
-0.31867,6.3428e-13
-0.31867,5.9746e-13
-0.30689,5.6585e-13
